Date,Close,High,Low,Open,Volume,Typical_Price,Money_Flow,Average,Daily_Return
2015-11-05,30.46881675720215,30.483210190393606,30.216887743705524,30.231283922687364,9625100,30.38963823043376,292503306.931748,30.38963823043376,0.008577728199807844
2015-11-06,30.202478408813477,30.389625908267355,29.950552250843856,30.209677868063572,11926700,30.180885522641564,359958367.3628891,30.18088552264156,-0.00874134202555521
2015-11-09,29.900177001953125,30.080125102235765,29.75621797256899,30.015343676302408,10842700,29.912173358919294,324328722.07875425,29.912173358919297,-0.010009158942801744
2015-11-10,30.06572914123535,30.094521496477547,29.820999613256948,29.828196329172435,8283100,29.993750083656618,248441231.31793612,29.993750083656618,0.005536828068656963
2015-11-11,30.26007652282715,30.375243209813185,30.17369944824482,30.188095627341877,9101200,30.26967306029505,275490348.4563573,30.269673060295048,0.00646408343129945
2015-11-12,29.928958892822266,30.2672593359352,29.921759433685676,30.238466990967122,10725000,30.039325887481045,322171770.1432342,30.039325887481045,-0.010942392354992836
2015-11-13,29.785003662109375,30.07291891065587,29.770607487813628,29.842585613502877,11619500,29.876176686859623,347146235.0129654,29.876176686859623,-0.0048098977057104975
2015-11-16,30.202478408813477,30.23127075423549,29.792197096811986,29.820989442233998,11244900,30.07531541995365,338193914.3658368,30.07531541995365,0.014016273136645108
2015-11-17,29.993741989135742,30.33924468830588,29.87857533800888,30.123304814877155,12739400,30.070520671816833,383080391.04654336,30.070520671816833,-0.006911234795116128
2015-11-18,30.432825088500977,30.483210342293297,30.000950700055252,30.06573213290115,12966300,30.305662043616508,392952305.7561447,30.305662043616508,0.014639157045635676
2015-11-19,31.030250549316406,31.167010115712472,30.461613898981575,30.461613898981575,24090700,30.88629152133682,744072383.1530689,30.88629152133682,0.019630956346578854
2015-11-20,30.540794372558594,31.368556801910074,30.519201477358404,31.17421250773737,19780800,30.809517550609026,609436904.765087,30.809517550609026,-0.015773516748758376
2015-11-23,30.922277450561523,31.08063263983114,30.612766532874435,30.627162708788926,13338100,30.871892207755696,411772385.4562662,30.871892207755693,0.012490935021182592
2015-11-24,31.210201263427734,31.382949914848453,30.70634599616841,30.735138353335294,15767200,31.09983239148153,490357277.28296757,31.09983239148153,0.009311209800977327
2015-11-25,31.210201263427734,31.31097176772154,31.123826937717375,31.181408906260845,10344900,31.214999989622214,322916053.39264286,31.214999989622214,0.0
2015-11-27,31.29723358154297,31.362511813253537,31.04337256184745,31.217448768691444,7236700,31.23437265221465,226033784.57228175,31.23437265221465,0.002788585609578176
2015-11-30,30.912818908691406,31.29723642675522,30.905567000885384,31.275475169641766,16063000,31.038540778777335,498572080.52950037,31.038540778777335,-0.01228270453521052
2015-12-01,31.108644485473633,31.260959406296678,30.992594626725566,30.992594626725566,11153000,31.120732839498626,347089533.35892814,31.120732839498622,0.006334769318859124
2015-12-02,31.02161407470703,31.137663956991506,30.891057611281063,31.0651338181315,12598500,31.016778547659868,390764884.53269285,31.016778547659868,-0.002797627868589392
2015-12-03,30.796762466430664,31.108647005868487,30.69521917765502,30.992597137718164,15004400,30.86687621665139,463138957.50512415,30.86687621665139,-0.007248224020029226
2015-12-04,31.398771286010742,31.536579632014995,30.883800198111366,30.883800198111366,16488000,31.273050372045702,515630054.53428954,31.273050372045702,0.01954779565664677
2015-12-07,31.333499908447266,31.507573355429734,31.188436858063508,31.413284724500713,12030700,31.343170040646836,377080275.80800986,31.343170040646832,-0.0020787876369084968
2015-12-08,31.195690155029297,31.369766376613075,31.04337519042329,31.224703319767873,10736200,31.20294390735522,335001046.3781471,31.20294390735522,-0.004398160238104021
2015-12-09,30.94182777404785,31.384268793622937,30.825777897343507,31.02886448986428,12945500,31.05062482167143,401965863.6289475,31.05062482167143,-0.008137738890207524
2015-12-10,31.014362335205078,31.239210213901487,30.84754078656492,30.99260384485784,15483300,31.03370444522383,480504156.0367341,31.03370444522383,0.0023442235438355663
2015-12-11,30.658966064453125,31.065142144742783,30.564674645183562,30.920079061293034,17313400,30.762927618126486,532610871.0236711,30.762927618126486,-0.011459086822769637
2015-12-14,30.78951644897461,31.014361555168275,30.44136677793648,30.687973140777775,20092900,30.74841492735979,617824826.2939475,30.748414927359786,0.004258147004926105
2015-12-15,31.23920249938965,31.362507036885305,31.01435467621934,31.07238099194601,17916400,31.205354737498098,559087617.6189109,31.205354737498098,0.014605167676480901
2015-12-16,31.79770278930664,31.848474447235827,31.36976826758361,31.36976826758361,21868600,31.671981834708692,692621901.9505105,31.671981834708692,0.017878186548709207
2015-12-17,31.543832778930664,31.833956035461046,31.49305837301986,31.775932490893695,14697000,31.62361572913719,464772280.3711293,31.62361572913719,-0.00798391041196067
2015-12-18,30.82578468322754,31.49307092945982,30.82578468322754,31.449553945395575,24583700,31.048213431971632,763279964.547561,31.048213431971632,-0.022763501846317702
2015-12-21,31.028873443603516,31.1449233537954,30.796773623219753,31.057886612863513,10444400,30.990190140206224,323673941.9003699,30.990190140206224,0.006588275447420466
2015-12-22,31.398771286010742,31.471301411939937,30.978088808449936,31.08688676419068,12280800,31.28272050213354,384176833.94260156,31.28272050213354,0.01192108514927348
2015-12-23,31.674402236938477,31.717921992195524,31.44230240926393,31.4713155794353,9092300,31.61154221279931,287421625.26143515,31.611542212799307,0.008778399269736337
2015-12-24,31.580101013183594,31.710657460136446,31.49306153731697,31.54383594832938,3036600,31.59460667021234,95940182.61476679,31.59460667021234,-0.002977206106352659
2015-12-28,31.543832778930664,31.565591262287565,31.413276345095603,31.5075649508734,6326100,31.507566795437942,199320018.30461997,31.507566795437942,-0.0011484521293262384
2015-12-29,31.70340919494629,31.75418084937357,31.55109423166445,31.580107396150797,7739800,31.6695614253281,245116071.51975444,31.6695614253281,0.0050588784544347565
2015-12-30,31.601865768432617,31.7469288234766,31.514829042145283,31.73242224128744,5112500,31.62120787801817,161663425.27636787,31.621207878018165,-0.0032029182063441075
2015-12-31,31.159420013427734,31.4350394999103,31.094141786809423,31.406026339891667,9727900,31.229533766715818,303797781.5292348,31.22953376671582,-0.014000621300241267
2016-01-04,30.753257751464844,30.825787910397082,30.441373087729442,30.709737995996576,16084100,30.673472916530457,493355205.73676753,30.673472916530457,-0.013034975034447394
2016-01-05,30.862049102783203,30.920075436099136,30.586429553228246,30.687975636531128,15781900,30.78951803070353,485917094.60876006,30.78951803070353,0.00353755534446365
2016-01-06,30.695220947265625,30.833029308999205,30.492134358006187,30.608184232846902,16245100,30.67346153809034,498293450.03243136,30.67346153809034,-0.005405608518150307
2016-01-07,30.18749237060547,30.542896558734085,30.06419062721878,30.20925361761508,20563600,30.26485985218611,622354472.0564142,30.264859852186106,-0.0165409650424877
2016-01-08,30.107725143432617,30.550166277048945,30.035194989365163,30.209271232714283,14645900,30.231028803282243,442760624.7499914,30.231028803282243,-0.002642393286383826
2016-01-11,30.15849494934082,30.361581563082613,29.948153661195338,30.15849494934082,15815200,30.156076724539588,476924384.6139385,30.156076724539588,0.0016862717347903011
2016-01-12,30.55015754699707,30.789511967347885,30.368829446796962,30.680714000488926,21814800,30.569499653713972,666867521.0458395,30.569499653713972,0.01298680847018896
2016-01-13,30.354333877563477,30.87655988096442,30.31081688851222,30.586433708664288,16854300,30.513903549013374,514290484.5861361,30.513903549013374,-0.006409907023633088
2016-01-14,30.3760986328125,30.58643722673271,30.202022356040427,30.455883477714345,16028000,30.388186071861877,487061846.3598022,30.388186071861877,0.0007170229904176484
2016-01-15,30.1004695892334,30.16574782672733,29.68704167405439,29.701548256480564,21153600,29.984419696671708,634278420.4955146,29.984419696671708,-0.009073879003058227
2016-01-19,30.40509796142578,30.550161011405564,30.20926602582776,30.29630274907661,15462200,30.388174999553033,469868039.4780889,30.388174999553033,0.01012038603880594
2016-01-20,30.013429641723633,30.187503078467962,29.556482028286837,30.064201291344677,19923500,29.919138249492807,596093950.91377,29.919138249492807,-0.01288166610083119
2016-01-21,30.020689010620117,30.10772575062597,29.803095777181454,30.064208764047084,15568900,29.97717017947585,466711564.80724156,29.97717017947585,0.00024187068865977324
2016-01-22,30.506649017333984,30.637205506961145,30.064207887691705,30.202016285921268,15209200,30.402687470662276,462400554.2787967,30.402687470662276,0.01618750344277431
2016-01-25,30.579179763793945,30.825786163778094,30.4123581942235,30.637206101130474,12505200,30.60577470726518,382731333.86929256,30.605774707265184,0.0023775389561386806
2016-01-26,30.521160125732422,30.82579013545438,30.41236211263263,30.57918370369681,13018500,30.58643745793981,398189536.0461894,30.586437457939812,-0.0018973575651698438
2016-01-27,30.52840805053711,30.79677294314561,30.325321403898034,30.593686296506533,14167000,30.550167465860252,432804222.4888422,30.550167465860252,0.000237472126709104
2016-01-28,30.876554489135742,30.985352476461465,30.506646312554235,30.59368304230616,16622800,30.789517759383813,511807995.8106852,30.789517759383813,0.011404015499999476
2016-01-29,31.13041114807129,31.377017508556325,30.934579208047168,31.08689416888709,20457000,31.14733595489159,637181051.6292173,31.14733595489159,0.00822166407928937
2016-02-01,31.188438415527344,31.297236400460122,30.876553810024255,30.898312300271733,17097800,31.120742875337243,532096237.5339411,31.120742875337243,0.001864005816693215
2016-02-02,30.78226661682129,31.036127694095782,30.760508123598473,30.970849447579266,12332900,30.859634144838513,380588781.9448789,30.859634144838513,-0.013023152788048553
2016-02-03,30.98535919189453,31.144926103214587,30.666219835557715,31.043382768688637,15958300,30.932168376888942,493624822.6089068,30.932168376888942,0.006597713469295385
2016-02-04,30.8475399017334,31.10865284580134,30.753251268368125,30.84028799410823,14413700,30.903148005300952,445428704.40400636,30.903148005300952,-0.0044478842187243295
2016-02-05,30.78226661682129,31.181190771560058,30.651710123788252,31.137671018266353,17315700,30.87172250405653,534565485.3634917,30.87172250405653,-0.0021159964496372252
2016-02-08,30.93457794189453,30.970843012012903,30.390593589576437,30.586425521585156,17254400,30.765338181161287,530837451.1130293,30.765338181161287,0.004948021761010057
2016-02-09,31.40602684020996,31.543837969070275,30.65170126879196,30.65170126879196,24853800,31.200522026024064,775451534.3303969,31.200522026024064,0.015240191710420792
2016-02-10,30.862049102783203,31.471311768361193,30.83303593612524,31.435046693462667,16729600,31.05546560242321,519545517.34229934,31.05546560242321,-0.01732080725124674
2016-02-11,30.760499954223633,30.905562993162057,30.448615388902585,30.484880456925357,16825300,30.70489277876276,516619032.47051704,30.70489277876276,-0.003290421456507042
2016-02-12,31.268224716186523,31.289983207464317,30.869303363955996,30.98535326218393,15222400,31.14250376253561,474063649.2748221,31.142503762535615,0.0165057382915903
2016-02-16,31.44954490661621,31.52207503710965,31.20293858935254,31.420531747679984,12675900,31.391519511026132,397915762.16981614,31.391519511026132,0.005798864248785618
2016-02-17,31.543832778930664,31.63812138470846,31.391515094891883,31.49305837301986,12332500,31.524489752843667,388775769.87694454,31.524489752843667,0.0029980679400742893
2016-02-18,31.630874633789062,31.717911348247043,31.406026790688067,31.6453812140066,11170300,31.584937590908055,352813228.37172025,31.584937590908055,0.0027593937448380235
2016-02-19,31.746925354003906,31.746925354003906,31.391521046328997,31.609116988538755,12850000,31.6284572514456,406425675.68107593,31.628457251445596,0.0036689064579604747
2016-02-22,31.870227813720703,32.02979743689414,31.645382726718932,31.74692602624843,20716100,31.848469325777927,659776075.3997481,31.848469325777927,0.0038839181540220036
2016-02-23,31.688901901245117,31.950014842064597,31.66714341179269,31.725169739462615,11166400,31.768686718367466,354741863.37197846,31.768686718367466,-0.005689507886025291
2016-02-24,31.84848403930664,31.870242537301525,31.456814474306697,31.59462567320409,10844200,31.725180350304953,344034200.75477695,31.725180350304953,0.005035899904605179
2016-02-25,32.02980041503906,32.044306997298875,31.819459122543254,31.884737359288586,10903300,31.96452217829373,348518774.66659003,31.96452217829373,0.005693092817499412
2016-02-26,31.28997802734375,31.957266906819175,31.26821953966812,31.942760326086297,18421000,31.505154824610347,580356457.0241472,31.505154824610344,-0.023097939359870034
2016-02-29,31.282732009887695,31.630881712479486,31.130414266939884,31.311742409967763,15049800,31.348009329769024,471781270.8111579,31.348009329769024,-0.00023157630375203464
2016-03-01,31.688901901245117,31.688901901245117,31.311739071933378,31.464056798643135,12358300,31.563180958141203,390067259.23499644,31.563180958141203,0.01298383693690952
2016-03-02,31.746925354003906,31.746925354003906,31.4930643437083,31.52933217864149,12856300,31.662305017238705,407060091.993126,31.662305017238705,0.0018310338723510622
2016-03-03,31.884742736816406,31.89924932152283,31.58011275852586,31.630884421574287,13134800,31.788034938955033,417529481.31618655,31.788034938955033,0.004341125361770448
2016-03-04,31.99353790283203,32.0225510696732,31.681653276409193,31.754183426664227,13691500,31.899247416304807,436748546.00033724,31.899247416304807,0.0034121387433998507
2016-03-07,31.920989990234375,32.01528135474906,31.81219481596043,31.84845987405175,10695300,31.916155386981288,341352856.710381,31.916155386981288,-0.0022675801850359223
2016-03-08,32.14585876464844,32.25465677680069,31.77595050365789,31.855732576808034,18900200,32.05882201503567,605918147.8485773,32.05882201503567,0.007044542618598548
2016-03-09,32.501251220703125,32.5157578014303,32.12408842233884,32.19661855912732,18466600,32.38036581482409,597955263.3560305,32.38036581482409,0.0110556217725164
2016-03-10,32.805877685546875,32.82763617093908,32.40695644122311,32.52300630805997,28908600,32.68015676590302,944737579.8827841,32.68015676590302,0.009372761152336873
2016-03-11,33.039791107177734,33.07633899036612,32.84242919185077,32.893596785999456,16129300,32.98618642979821,532044096.78214425,32.98618642979821,0.007130229036180102
2016-03-14,33.10558319091797,33.20060714323907,32.922840960173346,32.922840960173346,13206700,33.076343764776794,436829349.1982777,33.076343764776794,0.0019912984173178216
2016-03-15,33.069034576416016,33.30294440355958,32.944768412256884,32.952079662844234,13686300,33.10558246407749,453092933.27810377,33.10558246407749,-0.0011040015302307138
2016-03-16,32.930152893066406,33.01786839230929,32.56466839305807,32.930152893066406,15386100,32.83756322614459,505242031.55378324,32.83756322614459,-0.004199750162910854
2016-03-17,33.45645523071289,33.55879045608442,32.87168052257149,32.93015659917275,24080000,33.2956420697896,801759061.0405335,33.2956420697896,0.015982383663857735
2016-03-18,33.33218002319336,33.529541956651116,33.17867722664566,33.50761378240859,23853400,33.34679973549671,795434552.8106972,33.34679973549671,-0.0037145360039650965
2016-03-21,33.38334274291992,33.5295370561615,33.15674420639884,33.20060054847409,9740400,33.35654133516009,324906055.22099334,33.35654133516009,0.0015349346994695257
2016-03-22,33.25907897949219,33.427201461700655,33.17867196877845,33.29562686024628,13788300,33.28831746999043,458989307.77146906,33.28831746999043,-0.003722328359525573
2016-03-23,33.2298469543457,33.41258918720738,33.149439925738534,33.18599060305102,9292100,33.2639586890972,309092030.5349601,33.2639586890972,-0.0008789186605110411
2016-03-24,33.31756591796875,33.332182843083686,33.032485686573196,33.22253917417024,10890200,33.227411482541875,361853156.5271775,33.227411482541875,0.002639764298149272
2016-03-28,33.4783821105957,33.57340886836092,33.26640041574469,33.30295109917984,13306600,33.439397131567105,444964681.8709108,33.439397131567105,0.0048267689489351895
2016-03-29,33.97542953491211,33.997357706645595,33.48568177669976,33.52222965906379,25010400,33.81948967275249,845838964.5114088,33.81948967275249,0.014846817348413532
2016-03-30,34.048553466796875,34.158197195614,33.86581113034157,34.085101376402584,14312200,34.02418726425082,486960972.96341056,34.02418726425082,0.00215225923220852
2016-03-31,33.909645080566406,34.26782105004914,33.85847748327244,34.026599987013334,15544500,34.01198120462933,528699241.8353606,34.01198120462933,-0.00407971476279978
2016-04-01,34.231285095214844,34.26052174069771,33.70498643856078,33.72691461977941,14922900,34.06559775815778,508357508.7852127,34.06559775815778,0.009485207346884517
2016-04-04,34.27513122558594,34.304370650765925,33.99005380114371,34.23858333832348,10629800,34.189851892498524,363431287.6468808,34.189851892498524,0.0012808788875187105
2016-04-05,34.01198196411133,34.21665515187575,33.94619465169153,34.07776927653113,10696700,34.05827725589287,364311174.32310927,34.05827725589287,-0.007677556644281269
2016-04-06,34.1435546875,34.15817439927079,33.902336414344184,34.041219493529354,9122700,34.06802183370499,310792342.7823405,34.06802183370499,0.0038684227084297973
2016-04-07,33.887725830078125,34.04853991444648,33.74153146141832,33.990061051612294,9292000,33.89259906864764,314930030.5458739,33.89259906864764,-0.007492742327603441
2016-04-08,34.260520935058594,34.34092798220395,33.94620399899537,33.94620399899537,11959300,34.18255097208597,408799381.84046775,34.18255097208597,0.011000888842460643
2016-04-11,33.946205139160156,34.450575619675774,33.92427695772067,34.28245305564588,11880100,34.107019238852196,405194799.259488,34.107019238852196,-0.009174285367529289
2016-04-12,34.09970474243164,34.18010898962859,33.88041181312499,33.9242709566714,11219100,34.05340851506174,382048595.47132915,34.05340851506174,0.004521848690957508
2016-04-13,33.65380859375,34.19472401451153,33.49299454456006,34.18741555246883,13234100,33.78050905094053,447054634.83105206,33.78050905094053,-0.013076246614147191
2016-04-14,33.50029754638672,33.78537489908451,33.44181871074392,33.66842001622325,12982200,33.57583038540505,435888145.2294054,33.57583038540505,-0.004561476212585069
2016-04-15,33.697669982910156,33.74152912700139,33.39066433954792,33.492999554002,13647800,33.60995448315315,458701936.7951776,33.60995448315315,0.005891662193451941
2016-04-18,33.78538131713867,33.82923766377761,33.49299266022962,33.69766304701103,11538100,33.702537213715296,388863244.62556845,33.702537213715296,0.0026028901782526592
2016-04-19,34.06315231323242,34.077772026997366,33.73421851300975,33.851173434703995,14418300,33.958380951079846,489622124.06695455,33.958380951079846,0.008221632708133475
2016-04-20,32.433082580566406,33.17136257785014,32.20648405319029,33.14212315869693,40360300,32.60364307053561,1315892815.4197385,32.60364307053561,-0.04785434177308323
2016-04-21,31.914112091064453,32.36731217071776,31.336645809381046,32.352692453512695,37206900,31.872690023721088,1185883990.4435883,31.87269002372109,-0.01600126932778556
2016-04-22,32.55734634399414,32.64506180663392,32.00911982275303,32.00911982275303,25134200,32.403842657793696,814444662.1295183,32.403842657793696,0.02015516681442575
2016-04-25,32.68161392211914,32.688925171534805,32.440395671470505,32.52811114548595,11173800,32.603644921708145,364306607.6261825,32.603644921708145,0.003816882887567541
2016-04-26,32.5500373840332,32.86435416805083,32.47694162476493,32.83511474897373,13935500,32.63044439228299,454721557.8286596,32.63044439228299,-0.004026011028692933
2016-04-27,32.659698486328125,32.79127314287098,32.34538156107861,32.63045905411288,11335500,32.598784396759235,369523520.5294643,32.598784396759235,0.003369000809464895
2016-04-28,32.623138427734375,32.820500338968316,32.498872281361294,32.52811170267551,10932500,32.64750368268799,356918834.01098645,32.64750368268799,-0.0011194242533822951
2016-04-29,32.747398376464844,32.79125750387015,32.52810831628712,32.55003648577757,11716000,32.68892139887404,382983403.1092082,32.68892139887404,0.0038089513982759726
2016-05-02,32.87898635864258,33.03248918443119,32.57928917039672,32.57928917039672,12577500,32.83025490449017,412922531.0612251,32.83025490449017,0.004018272861403993
2016-05-03,32.776641845703125,32.944764338898985,32.63775877439126,32.79857001790375,10420500,32.78638831966446,341650559.4850635,32.78638831966446,-0.0031127636303347472
2016-05-04,32.87898635864258,32.97401311250362,32.53543002513189,32.688935639346035,9350500,32.79614316542603,306660336.6683161,32.79614316542603,0.003122483182421254
2016-05-05,32.93745803833008,33.251774873140285,32.79857216948258,32.84243130518573,8801100,32.99593502698431,290400523.7659916,32.99593502698431,0.001778390582048095
2016-05-06,33.12751388549805,33.19330120510592,32.835125178701844,32.937463177978266,8564000,33.0519800897686,283057157.4887783,33.0519800897686,0.005770203849574385
2016-05-09,33.069034576416016,33.25908526531075,33.01786418757984,33.127510638989364,8110600,33.11532800976887,268585179.35603136,33.11532800976887,-0.0017652791357709585
2016-05-10,33.44182586669922,33.50761317666251,33.20060480069216,33.215224512731226,8933500,33.38334794801796,298230138.89361846,33.38334794801796,0.011273122879404074
2016-05-11,33.2298469543457,33.53685535553442,33.222538491938316,33.42720890044734,8833100,33.32974693393948,294404987.64218086,33.32974693393948,-0.006338736204131723
2016-05-12,33.50029754638672,33.551465133362,33.25176807175351,33.29562441006126,10463400,33.43451025050074,349838654.5550895,33.43451025050074,0.008138785364030898
2016-05-13,33.14944839477539,33.500316025323805,33.06173288135123,33.44183715742377,10341200,33.237165767150145,343712178.63125306,33.237165767150145,-0.010473015982186973
2016-05-16,33.346805572509766,33.42721261004012,32.99594078108906,33.010560495951445,9413600,33.25665298787965,313064828.56670386,33.25665298787965,0.005953558423779981
2016-05-17,32.71086502075195,33.30295095568706,32.68162558950008,33.222543913957225,17457000,32.8984805219797,574308774.4721996,32.8984805219797,-0.01907050887902939
2016-05-18,32.513484954833984,32.76932565332247,32.33074279380968,32.57196378480533,12524300,32.53785113398871,407513808.9574148,32.53785113398871,-0.006034082736508184
2016-05-19,32.39654541015625,32.447713016376575,32.19187498527493,32.34537780393592,10659500,32.34537780393592,344785554.70105493,32.34537780393592,-0.0035966475091852024
2016-05-20,32.12609100341797,32.55736286382832,32.11877975124071,32.53543189572223,12914100,32.26741120616233,416704575.05750096,32.26741120616233,-0.008348248349143272
2016-05-23,32.14071273803711,32.279595865445344,32.11878176855359,32.213808533846525,13554700,32.17969679067868,436186136.0886124,32.17969679067868,0.00045513581523448643
2016-05-24,32.433082580566406,32.46963046029567,32.16262492446048,32.235720683919006,12634200,32.35511265510752,408780964.3071594,32.35511265510752,0.00909655753163463
2016-05-25,32.44041442871094,32.623156731820174,32.345387650334786,32.53543841866084,9218100,32.4696529369553,299308507.7381476,32.4696529369553,0.00022606078612219527
2016-05-26,32.666996002197266,32.72547484702923,32.48425379473458,32.55004110095814,8695800,32.625574881320354,283705474.05298555,32.625574881320354,0.006984546204989117
2016-05-27,32.73279571533203,32.864370377650694,32.63777173909977,32.68162810092209,7893900,32.744979277360834,258485591.9175587,32.744979277360834,0.002014256625566091
2016-05-31,32.60121154785156,32.878980508252376,32.35268201242453,32.878980508252376,18935200,32.61095802284282,617495012.3541334,32.61095802284282,-0.004019948941264229
2016-06-01,32.67431640625,32.73279247904018,32.520813578197,32.6012178297303,8916000,32.642640821162395,291041785.5614839,32.642640821162395,0.002242396982429229
2016-06-02,32.688934326171875,32.688934326171875,32.52812025508655,32.674314611670894,6693900,32.6353296358101,218457633.04914925,32.6353296358101,0.0004473825784181429
2016-06-03,32.922847747802734,32.93015621163222,32.659698435129556,32.710866047213145,13434900,32.837567464854835,441169435.13357824,32.837567464854835,0.007155737146303354
2016-06-06,33.164066314697266,33.24447335948987,32.95208740111083,32.95939586498936,10310600,33.12020902509932,341489227.17418903,33.12020902509932,0.007326783173263962
2016-06-07,33.12751388549805,33.24446881053145,33.03979838882933,33.14944206255888,9812600,33.13726036161961,325162681.0244286,33.13726036161961,-0.001102169705378353
2016-06-08,33.29563522338867,33.376042254298916,33.03248595438253,33.06903663274192,7915400,33.234721144023375,263066111.74340263,33.234721144023375,0.0050749759994583865
2016-06-09,33.44913864135742,33.478378069205604,33.120204837553985,33.134824551478076,8042900,33.349240516039,268224606.5464501,33.349240516039,0.004610316545663018
2016-06-10,33.61726379394531,33.63188071937307,33.30294691716774,33.34680327030162,12357000,33.51736381016204,414174064.6021723,33.51736381016204,0.005026292437319002
2016-06-13,33.2342414855957,33.63935690877996,33.212145149181104,33.49940876180614,10613500,33.36191451451892,354086679.69984657,33.36191451451892,-0.011393619382508935
2016-06-14,33.17531204223633,33.24160385141173,32.73336571113084,33.035361106305814,11298200,33.05009386825963,373406570.542371,33.05009386825963,-0.001773154455320336
2016-06-15,33.15321731567383,33.39628825163279,33.05746465284947,33.23424096099348,8360400,33.2023234067187,277584704.609531,33.2023234067187,-0.0006659990578045116
2016-06-16,33.37419128417969,33.396287619827476,32.93961222098481,33.05009670903244,11305400,33.236697041663994,375754154.7348281,33.236697041663994,0.00666523452013168
2016-06-17,32.99117660522461,33.30790390413915,32.68918113530715,33.27107292674191,20805400,32.9960872148903,686496792.9406787,32.9960872148903,-0.011476373335722934
2016-06-20,33.131126403808594,33.374197379562936,33.11639457408325,33.21215006239338,10712400,33.20723945248493,355729231.91079956,33.20723945248493,0.004242037204633009
2016-06-21,33.241615295410156,33.352099808866434,33.14585980256723,33.26371163613954,7919400,33.24652496894794,263292529.8390863,33.24652496894794,0.0033348969260780237
2016-06-22,33.042728424072266,33.388919295302266,33.0059002655987,33.32999199389784,10738900,33.14584932832441,355949961.351943,33.14584932832441,-0.005983068800069824
2016-06-23,33.204795837402344,33.27108487698516,33.02801663575125,33.16796484677622,9655300,33.16796578337958,320246660.0282648,33.16796578337958,0.004904783020642123
2016-06-24,32.35770797729492,32.82175055516522,32.276684357846854,32.55658336781077,26003700,32.48538096343567,844740100.958892,32.48538096343567,-0.02551100944139073
2016-06-27,32.247230529785156,32.32825417389958,31.90840693604183,32.166206885670725,15779500,32.161297213242186,507489189.37635505,32.161297213242186,-0.0034142544208410897
2016-06-28,32.5418701171875,32.5492346277913,32.166215450776015,32.45348194089458,16509800,32.41910673191827,535232968.32262427,32.41910673191827,0.009136895868629757
2016-06-29,32.733375549316406,32.932251036615675,32.58606287114738,32.69654737977415,12250900,32.750563152359824,401223874.12324494,32.750563152359824,0.0058848932602604265
2016-06-30,33.388919830322266,33.388919830322266,32.77019720470346,32.79229353817999,16056500,33.182678955115996,532797684.64282,33.182678955115996,0.020026785200267794
2016-07-01,33.2342414855957,33.44784877029953,33.197413321635096,33.388924269924324,11799700,33.293167859176776,392849392.7879282,33.293167859176776,-0.0046326249999285585
2016-07-05,33.46257781982422,33.6393541160829,33.25633787091957,33.263702379176785,12339100,33.452756602275564,412776908.9911384,33.452756602275564,0.006870514385817428
2016-07-06,33.3447265625,33.55096651476593,33.08692381235897,33.51413835326253,10902600,33.3275389632083,363356826.3002748,33.3275389632083,-0.0035218822040183895
2016-07-07,33.21214294433594,33.5288701910265,33.12375479473653,33.45521105818648,9741100,33.28825597669965,324264230.294629,33.28825597669965,-0.003976149509445026
2016-07-08,33.425750732421875,33.528870710186,33.197411631795134,33.36682342523743,11127100,33.384011024801005,371467229.07406324,33.384011024801005,0.006431617148100033
2016-07-11,33.565704345703125,33.71301982787775,33.22688070356786,33.403657034330124,10937800,33.50186829238291,366436735.0084258,33.50186829238291,0.004186999849355555
2016-07-12,33.573055267333984,33.6688078956419,33.278424446889375,33.61724792353525,9739000,33.50676253662175,326322360.34415925,33.50676253662175,0.00021900096464988472
2016-07-13,33.690921783447266,33.705650802090894,33.462582657145354,33.595166303409826,8028400,33.61971841422784,269912547.31678677,33.61971841422784,0.0035107473887836527
2016-07-14,33.65407943725586,33.83822301598636,33.573058622853175,33.68354308420666,7621200,33.6884536920318,256746443.27771276,33.6884536920318,-0.0010935392753043116
2016-07-15,33.609893798828125,33.80876924258553,33.469942851475544,33.79403741603217,10621000,33.62953529762973,357179294.3961254,33.62953529762973,-0.0013129355836374312
2016-07-18,33.609893798828125,33.66145378686057,33.499406504582254,33.65408646867958,7958300,33.59025136342365,267321297.4255344,33.59025136342365,0.0
2016-07-19,33.609893798828125,33.66881829523294,33.46257834310317,33.484674678028895,7761100,33.58043014572141,260621076.4039584,33.58043014572141,0.0
2016-07-20,33.5214958190918,33.71300671436864,33.43310768809142,33.69827489090058,8478200,33.55587007385062,284493377.6601203,33.55587007385062,-0.002630117794046982
2016-07-21,33.47731399536133,33.521506670263015,33.337363032015496,33.396290344962985,8045100,33.445394565879944,269071543.82196075,33.445394565879944,-0.0013180146843358997
2016-07-22,33.75720977783203,33.76457428631856,33.48467519708322,33.51413885064666,8836100,33.66881975374461,297501058.2260627,33.66881975374461,0.008360759842007903
2016-07-25,33.565704345703125,33.75721531547288,33.49204800952037,33.7424834862745,9134300,33.60498922356546,306958053.064814,33.60498922356546,-0.005673023137554023
2016-07-26,33.057464599609375,33.624627306124765,33.020636436289415,33.53623634238635,15819900,33.23424278067452,525762397.36599284,33.23424278067452,-0.015141638049934514
2016-07-27,31.967327117919922,32.45346606442248,31.74635257057578,32.33561428374938,37461100,32.055715250972725,1200842354.5882144,32.055715250972725,-0.03297704451606176
