Date,Close,High,Low,Open,Volume,Typical_Price,Money_Flow,Average,Daily_Return
2019-01-28,85.24308776855469,85.53850136536167,84.18452342343294,84.43070350764529,12283100,84.98870418578309,1043924752.3843923,84.98870418578309,0.004739178803125466
2019-01-29,85.48106384277344,86.25242229644157,85.12000763391123,85.24309142067113,9743300,85.61783125770874,834200215.2932336,85.61783125770874,0.0027917345611045974
2019-01-30,85.6780014038086,86.35908790779077,85.16102451135778,85.45643808972419,12526300,85.73270460765237,1073913577.7268357,85.73270460765235,0.002303873538558099
2019-01-31,84.9312744140625,85.17745452530791,84.29942131077574,84.85742413706106,17520600,84.80271675004872,1485794479.0909035,84.80271675004872,-0.008715504301118115
2019-02-01,85.24308776855469,86.03906294547241,84.9476741717477,85.34156105436355,13000800,85.4099416285916,1110397569.1249936,85.4099416285916,0.0036713608343141857
2019-02-04,85.54670715332031,85.54670715332031,84.52917493152046,85.16923562363036,9871500,85.2075297460537,841126129.888169,85.2075297460537,0.0035618065078777406
2019-02-05,85.16923522949219,85.79288683508578,84.75893927382103,85.76826381882518,12763000,85.24035377946633,1087922635.2873287,85.24035377946633,-0.004412465849230274
2019-02-06,85.1281967163086,85.85032155068299,84.90663967161034,85.103579962522,8745000,85.29505264620065,745905235.3910246,85.29505264620065,-0.0004818466794144216
2019-02-07,84.0121841430664,84.93124919005682,83.24083212744972,84.72610124515329,13177500,84.06142182019097,1107719386.0355666,84.06142182019097,-0.013109787547377794
2019-02-08,83.17518615722656,83.97936262309591,82.1084143026112,83.76601326066776,12892600,83.08765436097788,1071215892.6143434,83.08765436097788,-0.009962816636388094
2019-02-11,82.78131103515625,83.70858391602637,82.69104542267121,83.50343593503663,10978500,83.06031345795128,911877651.2981181,83.06031345795128,-0.004735488314096092
2019-02-12,84.19271850585938,84.45530763479675,83.61009907167389,83.65933257690631,12852300,84.08604173744334,1080699034.222143,84.08604173744334,0.01704983229975321
2019-02-13,84.59483337402344,85.21848509933335,84.43892513816144,84.43892513816144,10754100,84.75074787050607,911418017.6742094,84.75074787050607,0.004776124055622111
2019-02-14,84.04503631591797,84.60303916072434,83.16700307224242,84.08606842269423,11518500,83.93835951629491,966843994.0884429,83.93835951629491,-0.006499180105652869
2019-02-15,86.61347961425781,86.73656339369685,85.06256138713088,85.25950169485284,14716900,86.13753479836186,1267677485.8740115,86.13753479836186,0.03056032111980156
2019-02-19,86.30986022949219,86.46577470100249,85.18564702138767,86.08830316105826,12764900,85.98709398396079,1097616655.995861,85.98709398396079,-0.0035054518779042976
2019-02-20,86.72836303710938,86.81862865020899,86.06367931695584,86.33447615625471,10030300,86.53689033475807,867990971.1247239,86.53689033475807,0.004848841215875144
2019-02-21,86.5478286743164,86.9745337075434,86.12932505244154,86.53141333037344,8400100,86.55056247810046,727033379.8722917,86.55056247810046,-0.0020816069446130125
2019-02-22,86.16215515136719,87.05659737593628,85.98162391982707,86.73656701479507,10647300,86.40012548237685,919928056.048511,86.40012548237685,-0.004456189471841343
2019-02-25,87.06480407714844,88.02489514986124,86.72836463535681,86.77759814863859,11230700,87.27268795412216,980133376.6063597,87.27268795412216,0.010476164671084476
2019-02-26,86.4001235961914,86.54783039151204,85.29232576159635,85.75185523120746,15465400,86.0800932497666,1331263074.1449404,86.0800932497666,-0.007634318919135907
2019-02-27,86.29344940185547,86.47397436552244,85.760063401178,86.30985848559992,9968800,86.17582905618531,859069604.6953001,86.17582905618531,-0.0012346532608507044
2019-02-28,85.63697814941406,86.33448006901565,85.4892713449768,86.1703641799164,15156900,85.82024318780218,1300768843.973199,85.82024318780218,-0.00760742857067076
2019-03-01,85.69441986083984,86.90889873371057,85.50568095266335,86.24421497936719,13813300,86.03633318240459,1188445681.1485093,86.03633318240459,0.0006707582713341154
2019-03-04,85.49747467041016,86.91709519473416,84.74252534132816,86.09650326972205,12466300,85.71903173549083,1068599165.3241494,85.71903173549083,-0.002298226544383053
2019-03-05,85.43180847167969,85.79287084878962,84.73430672913226,85.44821755217637,10856600,85.31966201653385,926281442.6487014,85.31966201653385,-0.0007680484012376754
2019-03-06,85.11177825927734,85.80928000241923,84.97227916277262,85.22666060470691,9070800,85.29777914148973,773719095.036625,85.29777914148973,-0.003746031110981707
2019-03-07,84.49636840820312,84.90666445271368,83.83169081949468,84.72613319142971,12705700,84.41157456013717,1072508142.8887348,84.41157456013717,-0.007230607369046904
2019-03-08,84.52919006347656,84.70972131882415,83.69218265425059,83.69218265425059,10582400,84.31036467885043,892206003.1774669,84.31036467885043,0.0003884386499888315
2019-03-11,85.62876892089844,85.79289106763544,85.06256473136006,85.32515390551953,9763200,85.49474157329797,834702260.9284228,85.49474157329797,0.013008273906282009
2019-03-12,85.37437438964844,85.98981825959058,85.13640200866323,85.8256961379014,10219100,85.50019821930074,873735075.6228563,85.50019821930074,-0.002970900252986297
2019-03-13,85.66157531738281,86.145727722562,85.30051293118942,85.49745946581405,13022200,85.70260532371141,1116036467.0464346,85.70260532371141,0.0033640179478633403
2019-03-14,86.44114685058594,86.87606581202667,85.71902823984651,85.75185266678275,10926500,86.34541363415303,943453162.0735731,86.34541363415303,0.009100597675384181
2019-03-15,87.43407440185547,87.63922238847586,86.35089328292463,86.4986000837161,24811700,87.14139669108532,2162126192.2802014,87.14139669108532,0.011486746618318389
2019-03-18,87.95926666259766,88.45162065625688,87.39305612654816,87.43408823461172,12935500,87.93464781513423,1137478636.8126688,87.93464781513423,0.006006722943372678
2019-03-19,87.63922119140625,88.95216703571916,87.434073207588,88.78804489229279,12889300,88.00848714490446,1134367793.356817,88.00848714490445,-0.003638564568973379
2019-03-20,85.76827239990234,87.516137352731,85.67801304039416,87.33560611247451,14920700,86.32080759767582,1287966873.9226418,86.32080759767582,-0.021348304629701165
2019-03-21,84.41427612304688,84.92303900454631,83.93012373188971,84.92303900454631,19751000,84.42247961982763,1667428394.9712155,84.42247961982763,-0.015786680073749615
2019-03-22,81.86225128173828,83.96296458300763,81.66530471427967,83.55266862506475,31115200,82.49684019300854,2566905681.9734993,82.49684019300854,-0.030232147434263612
2019-03-25,81.18115997314453,82.52693023895078,80.49185949567668,81.72274739200822,21032300,81.399983235924,1712028867.4129243,81.399983235924,-0.008319967969726338
2019-03-26,81.9935531616211,82.3874400860178,81.09090319146145,81.91149521171936,15987100,81.82396547970012,1308127918.5205138,81.82396547970012,0.010007164085180653
2019-03-27,81.71453094482422,82.42844178653996,81.30423505487505,81.96070472242265,12753200,81.8157359287464,1043412443.4464886,81.8157359287464,-0.0034029775029614795
2019-03-28,82.64179992675781,82.71565644472635,81.84582487424271,82.05918049650684,12454100,82.40109374857563,1026231461.6541358,82.40109374857563,0.01134766327618908
2019-03-29,83.06853485107422,83.69218029298067,82.54335018641659,83.32291637973026,14523400,83.10135511015716,1206914220.8068564,83.10135511015716,0.005163669289567796
2019-04-01,85.86672973632812,85.89955416124046,83.79884105180236,83.82345780533188,17499300,85.18837498312365,1490736930.3421757,85.18837498312365,0.03368537666242122
2019-04-02,86.27703094482422,86.52321101644593,85.6123535163126,85.83391057227671,10295400,86.1375318258609,886820345.1599684,86.1375318258609,0.004778349073686794
2019-04-03,86.44935607910156,87.27815565746215,85.98982661495837,86.82682760473624,11499200,86.57244611717402,995513872.3906076,86.57244611717402,0.0019973465983960104
2019-04-04,87.28448486328125,87.4250577021886,86.36665771556191,86.44934984733939,11952100,87.02540009367726,1040136284.45964,87.02540009367726,0.009660323940591686
2019-04-05,87.07778930664062,87.7392886780263,86.81319081979146,87.48296066816398,9933700,87.21008960148613,866318867.0742828,87.21008960148613,-0.0023680675547823604
2019-04-08,87.35892486572266,87.35892486572266,86.74704207492115,86.91241375615661,8056300,87.1549639354555,702146535.9532101,87.1549639354555,0.0032285564587775095
2019-04-09,86.71395874023438,86.9868213590752,86.20129648050445,86.8876008825966,9092200,86.63402552660467,787693886.892995,86.63402552660467,-0.007382944862012075
2019-04-10,87.10258483886719,87.41679984451602,86.38321113335503,86.92894269241512,10882300,86.96753193891276,946406772.8188303,86.96753193891276,0.004481701726904319
2019-04-11,87.83850860595703,88.25194410360461,87.28450024463022,87.40853215562952,11183800,87.79165098473062,981844266.2830304,87.79165098473062,0.008448931434712703
2019-04-12,91.95631408691406,92.48551097005802,90.02970333281448,90.49275533695878,25834100,91.49050946326219,2363574970.524862,91.4905094632622,0.0468792736387349
2019-04-15,90.90620422363281,91.78268550795362,90.22817022267184,91.71653431065855,15163800,90.97235331808609,1379486571.244794,90.97235331808609,-0.01141966023440999
2019-04-16,91.86536407470703,92.10515741451633,90.84004583193872,90.87312142796672,11583200,91.60352244038735,1061061921.1314948,91.60352244038735,0.010551093396383049
2019-04-17,94.5113754272461,94.80904954737335,91.79096857351587,92.36150537998789,17791900,93.70379784937843,1667168600.956356,93.70379784937843,0.028803144462446806
2019-04-18,93.81678009033203,95.04881607700833,93.70928913462366,94.701531781466,12501900,94.191628433988,1177574319.5188746,94.191628433988,-0.007349330530574627
2019-04-22,93.93254089355469,94.20540982759393,93.1552864718556,93.29585302265465,7975900,93.76441239766807,747855576.8425608,93.76441239766807,0.0012339029660919376
2019-04-23,94.04829406738281,94.56922676999815,93.31237947366441,93.43641136993112,9193100,93.97663343701511,863936588.8498236,93.97663343701511,0.0012323011038239962
2019-04-24,93.8912124633789,94.3873338433645,93.2793233298219,93.65141909620532,9245700,93.85262321218845,867733198.4329307,93.85262321218845,-0.0016702227888509835
2019-04-25,93.94080352783203,94.3873145712074,93.02297632342562,93.4446822491453,9311800,93.78369814082168,873295040.3477033,93.78369814082168,0.0005281757808002219
2019-04-26,94.65190124511719,94.74285753756821,93.93252137987464,94.22192489743537,7889300,94.44242672085335,745084637.1288283,94.44242672085335,0.007569636309045169
2019-04-29,96.0162353515625,96.87618170283015,94.63535638171084,94.75938825797004,14242200,95.84259114536782,1365009351.6105576,95.84259114536782,0.014414228224662207
2019-04-30,95.9583740234375,96.51237603291611,95.30514523121401,96.27258270600942,11389100,95.9252984291892,1092502816.3398788,95.92529842918921,-0.000602620253888797
2019-05-01,95.22248077392578,96.74392059970909,95.18113469470354,95.68552658029009,10412900,95.71584535611281,996679526.108667,95.71584535611281,-0.007668879938836581
2019-05-02,95.42916870117188,95.73510688102039,94.74286437533635,95.23071515321587,8613300,95.30237998584288,820867989.5320604,95.30237998584288,0.0021705791065957936
2019-05-03,96.0162353515625,96.47928096050536,95.64413972278489,95.91700858885048,8185400,96.04655201161758,786179446.8358945,96.04655201161756,0.00615185753350711
2019-05-06,95.1645736694336,95.47878866479239,94.03176451655476,94.41212439278283,9387000,94.89170895026025,890748471.916093,94.89170895026025,-0.008869975780768313
2019-05-07,93.61005401611328,94.28808790310605,92.84933430066275,94.28808790310605,15017700,93.58249207329402,1405393791.2091076,93.58249207329402,-0.016335066646966045
2019-05-08,93.11396026611328,93.99044166224252,92.98992833249422,93.15530634682837,9575800,93.36477675361668,894042429.2372826,93.36477675361668,-0.005299577649155118
2019-05-09,93.03952026367188,93.22143288935894,91.43539484589259,91.89844057780516,12205900,92.56544933297447,1129844618.013353,92.56544933297447,-0.0007994505037554056
2019-05-10,93.03125762939453,93.30412026389773,91.4023207561062,92.40283390535143,13189000,92.57923288313282,1221027502.4956388,92.57923288313283,-8.880779107556247e-05
2019-05-13,90.50104522705078,91.32791638054974,90.11242108406833,91.02197809121193,13783700,90.64712756388963,1249452812.2023854,90.64712756388963,-0.02719744381424216
2019-05-14,91.22040557861328,92.37802620365524,90.54237163242833,90.58371770452888,10503600,91.38026780489895,959821780.9155366,91.38026780489895,0.007948641363840103
2019-05-15,90.87312316894531,91.69999415991201,89.80645883357526,90.30258016645028,10142000,90.7931920541442,920824553.8131305,90.7931920541442,-0.0038070693444646198
2019-05-16,92.03900909423828,92.75011865971582,91.44366096420823,91.46847239339706,9672700,92.07759623938745,890638965.1447229,92.07759623938745,0.012829821234661809
2019-05-17,91.59249877929688,92.4028351428781,90.8152443215834,90.95581087889566,9570100,91.60352608125281,876654904.9501975,91.60352608125281,-0.004851315972820069
2019-05-20,92.07208251953125,92.45244241396195,91.26175249051256,91.435394639588,8518200,91.92875914133526,783067556.117722,91.92875914133526,0.005236059138314264
2019-05-21,92.38630676269531,92.5434079750685,91.96460075363973,92.14651339709609,7967900,92.29810516380117,735422072.1346513,92.29810516380117,0.0034128069504391068
2019-05-22,91.63385009765625,92.43591603067578,91.57596937612523,92.11343682378501,7918900,91.88191183481909,727603671.6287489,91.88191183481909,-0.008144677403025047
2019-05-23,89.83126068115234,90.78216354782516,88.88862829047487,90.65813164199398,14558000,89.83401750648413,1307803626.859396,89.83401750648413,-0.019671654247669923
2019-05-24,90.71602630615234,90.92274407814936,90.28605611614985,90.55891878070636,8537300,90.64160883348386,773834607.0941018,90.64160883348386,0.009849195238842201
2019-05-28,89.7320327758789,90.81523801087138,89.66588789431519,90.294305274581,11665500,90.07105289368849,1050723867.5313231,90.07105289368849,-0.010846964647157398
2019-05-29,89.48395538330078,89.63279237365047,88.52478226581977,88.84726136015689,9966400,89.21384334092367,889140848.2729818,89.21384334092367,-0.0027646469705834287
2019-05-30,88.5248031616211,90.27777187190486,88.09483303718724,89.83953127146512,10367800,88.96580269023774,922379649.1318468,88.96580269023774,-0.01071870613643755
2019-05-31,87.61524963378906,88.13617608814674,86.68915185085038,87.28449997498774,10952800,87.48019252426207,958153052.6797376,87.48019252426207,-0.010274561426264261
2019-06-03,88.02870178222656,88.35945150359458,87.06953452963812,87.4829701042166,11680700,87.81922927181976,1025790071.3553451,87.81922927181976,0.004718951896680368
2019-06-04,90.74082946777344,90.87313186708376,88.5826954700974,89.17804364994261,12858600,90.0655522683182,1158116910.3973963,90.0655522683182,0.030809584040627946
2019-06-05,91.06329345703125,91.2700111900016,89.83125753491481,90.84004108117408,8340500,90.72152072731588,756662843.626178,90.72152072731588,0.0035536813047574167
2019-06-06,91.2617416381836,91.67517707973073,90.0710455478001,91.07982903453897,8726700,91.00265475523814,794152867.2525367,91.00265475523814,0.0021792335157082565
2019-06-07,90.26124572753906,90.97234901788336,90.09586773447322,90.70775053750339,10618900,90.44315415996522,960406809.7092546,90.44315415996522,-0.010962928086679535
2019-06-10,91.2369613647461,91.9563415497341,91.13774086235213,91.57598157066242,11380600,91.4436812589441,1040683958.9355391,91.4436812589441,0.010809906614321685
2019-06-11,91.51807403564453,92.25398865263894,91.2617460681705,91.63383546021504,9847700,91.67793625215131,902816812.8303105,91.67793625215131,0.0030811270640043187
2019-06-12,90.35218811035156,91.69999182882098,90.03797941284067,91.53461384971668,9670500,90.6967197840044,877082628.6712146,90.6967197840044,-0.012739406260219965
2019-06-13,90.57544708251953,91.08810935652629,90.17028207239113,90.50929589067513,8406900,90.61127950381233,761759965.6605998,90.61127950381233,0.002470985781720003
2019-06-14,90.80696868896484,91.20386952601449,89.82299022660047,90.6002509487051,9077400,90.61127614719327,822514798.0985322,90.61127614719327,0.0025561188368674603
2019-06-17,90.31084442138672,91.26174725719736,90.17854204385412,90.70773893693534,8128600,90.58371124081275,736318755.1920705,90.58371124081275,-0.005463504340481484
2019-06-18,91.54289245605469,92.12170597153896,90.11240908377405,90.13721420571152,11057300,91.25900250378923,1009078168.3851486,91.25900250378923,0.013642304449278386
2019-06-19,90.88139343261719,92.27053063800722,90.70774497341843,91.63384275220346,13126500,91.28655634801429,1198272981.9022095,91.28655634801429,-0.007226110140173381
2019-06-20,91.1129150390625,91.85709387207106,90.15374167696937,91.68345172380073,13638000,91.04125019603431,1241620570.173516,91.04125019603431,0.002547513827645842
2019-06-21,90.49275207519531,92.33667062416446,90.20334221734008,91.11290524170072,27089500,91.01092163889996,2465440361.7369804,91.01092163889996,-0.006806531912641689
2019-06-24,89.8478012084961,90.7656221668496,89.74857442259514,90.36045716433907,13039600,90.12066593264694,1175137435.495343,90.12066593264693,-0.007127099705877993
2019-06-25,89.1036148071289,90.11239836947823,89.02919314163978,89.86433456254737,18660100,89.41506877274897,1668494124.806373,89.41506877274897,-0.008282744723382418
2019-06-26,89.69895935058594,90.38525741338165,89.43436091096574,89.5501223340168,10324600,89.83952589164444,927557169.0208722,89.83952589164444,0.006681485871765203
2019-06-27,89.99664306640625,90.5837270700136,89.66589968950562,89.99664306640625,10906600,90.08208994197516,982489322.1611463,90.08208994197516,0.003318697540924953
2019-06-28,92.44417572021484,92.96510215320663,91.69999059556602,91.81575202511975,21634700,92.36975615632916,1998391963.5153344,92.36975615632916,0.027195821648621
2019-07-01,93.99871063232422,94.69327935580792,93.50258921433212,93.62662114596168,12724500,94.06485973415475,1196928307.687252,94.06485973415475,0.016815931344492885
2019-07-02,94.097900390625,94.42864366671373,93.6183138083633,93.85810709949415,10174900,94.04828595523401,956931904.7659105,94.04828595523401,0.0010552246688655398
2019-07-03,93.94801330566406,94.82237690205092,93.48168944262369,94.3810274137464,6849400,94.08402655011288,644419131.4523432,94.0840265501129,-0.0015928844781734064
2019-07-05,94.50593566894531,95.15545999571965,94.03128278759591,94.52259372271114,7929400,94.56422615075364,749837574.8397859,94.56422615075364,0.00593862864844219
2019-07-08,93.98966217041016,94.4976248699364,93.68155166888523,94.06460436221559,6917200,94.05627956974394,650606097.0398327,94.05627956974394,-0.005462868494775397
2019-07-09,94.38938903808594,94.5059700441072,93.39012145699279,93.49837343310158,8947300,94.09516017972864,841897626.6760861,94.09516017972864,0.0042528812046482845
2019-07-10,94.11455535888672,94.78906677607128,93.88139342827917,94.40601412533228,9242300,94.26167185441238,871194649.7800356,94.26167185441238,-0.0029117010079207084
2019-07-11,95.013916015625,95.23042628263686,94.1978491181904,94.40603035676679,11595200,94.81406380548408,1099388032.6373491,94.8140638054841,0.009556020886554162
2019-07-12,96.01317596435547,96.05480839417096,94.87234065388125,95.0388830795158,10783400,95.6467750041359,1031397433.5795991,95.6467750041359,0.010516985202106088
2019-07-15,94.84736633300781,96.23801537588267,94.53925583626378,96.21303464566849,12946600,95.20821251505141,1232622644.1473646,95.20821251505141,-0.012142183816317709
2019-07-16,95.86328887939453,96.17972204138788,94.03129036193236,94.49762060714836,16945000,95.35810042757159,1615843011.7452006,95.35810042757159,0.010711130795343582
2019-07-17,94.92232513427734,95.71341773088618,94.70582119907681,95.28872618336725,13120900,95.11385468808011,1247979375.9768302,95.11385468808011,-0.00981568394029353
2019-07-18,95.48857116699219,95.82166242696168,94.55592326290244,94.87235646562041,9397200,95.28871895228544,895447149.7384167,95.28871895228544,0.00596536201482456
2019-07-19,94.54757690429688,95.86328364576251,94.43099593765422,95.67175414160032,10402800,94.94728549590452,987717621.5567956,94.94728549590452,-0.009854522391477438
2019-07-22,95.15546417236328,95.30535489690465,93.906376918914,94.02296424083401,9061100,94.78906532939398,858893199.8561717,94.78906532939398,0.006429432545709046
2019-07-23,96.89588928222656,96.97083148870915,95.61349191695713,95.66345338794552,12752200,96.49340422929761,1230503189.412849,96.49340422929761,0.018290332825350974
2019-07-24,97.2872543334961,97.3288867677573,96.19638036358627,96.24634817916147,10011000,96.93750715494656,970441384.12817,96.93750715494656,0.004039026362920417
2019-07-25,96.35460662841797,97.62867483071297,96.02984439462463,97.33722235848657,10138400,96.67104195125187,980089691.7185719,96.67104195125187,-0.009586535373699134
2019-07-26,96.77928924560547,97.02078022986396,96.20470702950122,96.40455922733395,12800400,96.66825883499023,1237392380.391409,96.66825883499023,0.004407496766867025
2019-07-29,96.47118377685547,97.57870948041335,96.42122231308771,96.97914650245158,8500400,96.82370519011884,823040223.5980862,96.82370519011884,-0.003183588876831789
2019-07-30,96.25467681884766,96.66271663092701,95.5635199179617,95.92159191136942,7121100,96.16030445591213,684767144.0609958,96.16030445591213,-0.002244265588246641
2019-07-31,96.59608459472656,96.74597532494928,95.64677875437815,96.67935581080884,13648000,96.32961289135135,1314706556.7411633,96.32961289135135,0.0035469214292978
2019-08-01,94.04795837402344,97.26227720595712,93.76482858589698,96.03817050659543,15664500,95.02502138862583,1488519447.5421293,95.02502138862583,-0.02637918743180856
2019-08-02,94.03963470458984,94.4559972054774,92.76556646838395,93.59829147015905,11025500,93.75373279281706,1033681780.9072045,93.75373279281706,-8.850452022035604e-05
2019-08-05,91.24166870117188,92.41581388109287,90.15912377017466,92.25759411419054,15855300,91.27220211747981,1447148146.2332776,91.27220211747981,-0.02975305053244115
2019-08-06,91.95781707763672,92.0161075703864,90.21741861721821,91.64138388173663,10203500,91.39711442174712,932570457.0022967,91.39711442174712,0.007848918007081984
2019-08-07,89.9592514038086,90.16743258593466,88.21885977076367,89.93427067846314,17320900,89.44851458683564,1549328776.3071215,89.44851458683564,-0.021733504962833217
2019-08-08,91.48316192626953,91.66636242859744,90.53385600801315,90.80865676150502,10903300,91.22779345429338,994684000.3701969,91.22779345429338,0.01694000893382741
2019-08-09,91.38323974609375,91.9744737338729,90.17579103703862,91.05847750425995,9980800,91.17783483900176,910027733.9611088,91.17783483900176,-0.001092246683125242
2019-08-12,89.66783905029297,90.35900240827527,89.27645723665991,90.30071190538449,9393700,89.76776623174271,843251465.6511215,89.76776623174271,-0.018771502307939447
2019-08-13,91.05013275146484,91.87453493361518,89.12654036615365,89.89264570929555,12124700,90.68373601707789,1099513094.0862644,90.68373601707789,0.015415713323888358
2019-08-14,87.26956939697266,89.02661939058564,86.97811060832133,88.51865670883856,19491800,87.75809979862653,1710563329.6548686,87.75809979862653,-0.041521777511426716
2019-08-15,87.6026611328125,88.58527681598393,86.88651717627127,87.28622794281011,13365600,87.69148504168923,1172049312.4732015,87.69148504168922,0.0038168142474115374
2019-08-16,89.70112609863281,89.91763634875933,88.16058632394963,88.57694876863086,11830600,89.2597829237806,1055996787.8580788,89.2597829237806,0.02395435182772454
2019-08-19,90.50886535644531,91.39155165834914,90.28402609070874,91.29162238988995,8265400,90.7281477018344,749904432.014742,90.7281477018344,0.009004783919037251
2019-08-20,89.35971069335938,90.30069393543869,89.30142020206848,89.80938292039791,8374000,89.65394161028884,750762107.0445588,89.65394161028884,-0.012696597825641698
2019-08-21,89.60953521728516,90.2923694437952,89.47629617153325,90.10916893248002,8189300,89.79273361087121,735339633.3595076,89.79273361087121,0.002795717689631605
2019-08-22,90.53385162353516,90.99184650398756,89.87599819393834,90.24239918084967,9343400,90.46723210715368,845271536.4699796,90.46723210715368,0.01031493360621405
2019-08-23,88.28549194335938,90.5838144681391,87.52771558080005,89.93429005646342,14762300,88.79900733076617,1310877585.9189694,88.79900733076617,-0.02483446401380429
2019-08-26,88.9933090209961,89.09323193921853,88.27716512553138,88.78512780378395,8209500,88.787902028582,728904281.7036439,88.787902028582,0.008017365730836445
2019-08-27,88.05233764648438,89.5678968566484,87.30288389350494,89.3930253731511,14331800,88.30770613221257,1265608382.745644,88.30770613221257,-0.010573506984549952
2019-08-28,88.93502807617188,89.2764420053732,87.46943037086167,87.50274013157181,10585500,88.56030015080223,937455057.246317,88.56030015080223,0.010024610967528824
2019-08-29,90.9502182006836,91.50814238104043,89.95094446915033,90.05087374825978,10002200,90.80310168362479,908230783.6599518,90.80310168362479,0.022659127321416284
2019-08-30,91.48316192626953,92.06606683987009,91.15839970966535,91.46650386977404,10170300,91.569209491935,931286331.2958266,91.569209491935,0.005859730038360045
2019-09-03,90.4006118774414,90.7586838336829,89.36803479442348,90.75036115909096,9868800,90.17577683518259,889926706.43105,90.17577683518259,-0.011833325674735606
2019-09-04,91.4914779663086,91.78293038173405,90.40060413545027,91.1417287146119,6929200,91.22500416116429,632116298.8335396,91.22500416116429,0.012067021076650475
2019-09-05,93.57330322265625,94.6974806141434,92.59901022039278,92.64064900841296,13224700,93.62326468573082,1238139588.4893844,93.62326468573082,0.022754307861484913
2019-09-06,93.7731704711914,94.08128103368132,93.23189790603368,93.81480926589126,7836600,93.69544980363547,734253761.9311697,93.69544980363547,0.0021359430697831527
2019-09-09,96.0964584350586,96.6460535865878,94.59755101600251,94.68915126678856,13985100,95.78002101254964,1339493171.862608,95.78002101254964,0.024775614946078273
2019-09-10,97.32056427001953,97.6536491574635,96.3712583637928,96.84591131690617,14333100,97.1151572637586,1391961260.5771785,97.1151572637586,0.012738303314145272
2019-09-11,97.58705139160156,97.59537406787013,96.07981471936417,97.33723133340877,9919200,97.08741339294528,963029470.9273028,97.08741339294528,0.0027382406131828407
2019-09-12,98.18659973144531,98.65292366010702,96.52947254331797,97.05409331624942,12283500,97.78966531162344,1201199353.8553264,97.78966531162344,0.0061437284075513965
2019-09-13,100.11853790283203,100.26009963988393,98.88610200455149,99.09428327192948,16257200,99.7549131824225,1621735574.589279,99.7549131824225,0.019676189792404042
2019-09-16,99.22750854492188,99.81874249974089,98.5779777442768,99.01099827804018,11993900,99.20807626297984,1189891745.890554,99.20807626297984,-0.008899744009195687
2019-09-17,98.7362060546875,98.76951581810194,97.6286802456117,98.61129603018031,10735400,98.37813403946704,1056128620.1672945,98.37813403946704,-0.004951273063678263
2019-09-18,99.72714233398438,99.99361406530804,98.05336339647694,98.5280163664343,10665600,99.25803993192312,1058646550.6979192,99.25803993192312,0.010036199676823898
2019-09-19,99.41069030761719,100.210105401249,99.16919933873052,99.67716200549445,9382600,99.59666501586555,934475669.1778601,99.59666501586555,-0.0031731785245324717
2019-09-20,99.01100158691406,100.2101212402995,98.98602085397503,99.71048752195662,21862800,99.40238122706286,2173214380.29103,99.40238122706286,-0.004020580879846247
2019-09-23,98.99433135986328,99.19418990518123,97.99506404602006,98.07833526330923,9135100,98.72786177035486,901888890.0583687,98.72786177035486,-0.00016836742163595098
2019-09-24,97.70362091064453,99.3107803347605,97.46212991028452,98.88608882701101,11696500,98.15884371856318,1148114915.5541742,98.15884371856318,-0.013038225840697582
2019-09-25,98.26153564453125,98.56131710898984,97.52874003873617,97.65364368793838,9389400,98.11719759741909,921261615.1212069,98.11719759741909,0.005710276944566495
2019-09-26,97.45380401611328,98.30318705893008,97.38718449252227,98.16161898300231,9899200,97.71472518918854,967297607.5928152,97.71472518918854,-0.008220221912061287
2019-09-27,98.02837371826172,98.7944790817539,97.66197273868431,98.22822591021911,10207800,98.16160851289999,1002014067.3779805,98.16160851289999,0.005895816053044234
2019-09-30,98.0033950805664,98.90273314016682,97.61201336278754,98.56131923633397,9755000,98.17271386117359,957674823.7157484,98.17271386117359,-0.00025481028347063006
2019-10-01,96.22136688232422,99.09426531012448,96.10478590197903,98.59463162961839,11250300,97.14013936480926,1092855709.8959136,97.14013936480926,-0.0181833312690568
2019-10-02,94.30610656738281,95.68010409264446,94.03963482061351,95.60515553873469,12548700,94.67528182688027,1188051709.0609725,94.67528182688027,-0.01990472986404057
2019-10-03,94.17181396484375,94.77617994697239,92.77001815470811,94.23896075968352,12735200,93.90600402217474,1195911742.4231997,93.90600402217473,-0.0014240074946059167
2019-10-04,96.21154022216797,96.48014659777355,94.23895514685069,94.29771259138687,9453100,95.64354732226407,904128017.1920944,95.64354732226407,0.02165962586306014
2019-10-07,96.0016860961914,96.95020090782921,95.74986483090238,95.85059461783416,6771600,96.23391727830767,651657594.2417883,96.23391727830767,-0.0021811741657182804
2019-10-08,93.86121368408203,94.90206241218719,93.72691372113947,94.90206241218719,10806300,94.1633966058029,1017557912.741288,94.1633966058029,-0.022296196026855952
2019-10-09,94.54113006591797,94.98601514131332,94.07107054967305,94.5747066605184,7273700,94.53273858563477,687602780.6503316,94.53273858563477,0.007243848179125489
2019-10-10,95.86735534667969,96.86623799993434,94.8516876019098,94.96920245475397,10994100,95.86176031617462,1053913779.0920554,95.86176031617462,0.014028024414739049
2019-10-11,97.48741912841797,99.04029994106978,97.26078510013997,97.39508508620959,15076500,97.9295013898759,1476434127.704464,97.9295013898759,0.016899014016603875
2019-10-14,97.74761199951172,98.10016300758015,97.08449513185349,97.24397593608826,8779000,97.64409004631511,857217466.5166004,97.64409004631511,0.002668989223635121
